1274.261326	0.2370205449
1274.761326	0.236821619
1275.261326	0.2366228081
1275.761326	0.2364241124
1276.261326	0.2362255319
1276.761326	0.2360270665
1277.261326	0.2358287164
1277.761326	0.2356304815
1278.261326	0.2354323619
1278.761326	0.2352343575
1279.261326	0.2350364685
1279.761326	0.2348386947
1280.261326	0.2346410363
1280.761326	0.2344434932
1281.261326	0.2342460655
1281.761326	0.2340487531
1282.261326	0.2338515562
1282.761326	0.2336544747
1283.261326	0.2334575086
1283.761326	0.233260658
1284.261326	0.2330639229
1284.761326	0.2328673033
1285.261326	0.2326707991
1285.761326	0.2324744105
1286.261326	0.2322781375
1286.761326	0.2320819799
1287.261326	0.231885938
1287.761326	0.2316900117
1288.261326	0.231494201
1288.761326	0.2312985059
1289.261326	0.2311029264
1289.761326	0.2309074626
1290.261326	0.2307121145
1290.761326	0.230516882
1291.261326	0.2303217653
1291.761326	0.2301267643
1292.261326	0.229931879
1292.761326	0.2297371095
1293.261326	0.2295424557
1293.761326	0.2293479177
1294.261326	0.2291534955
1294.761326	0.2289591891
1295.261326	0.2287649986
1295.761326	0.2285709238
1296.261326	0.228376965
1296.761326	0.2281831219
1297.261326	0.2279893948
1297.761326	0.2277957835
1298.261326	0.2276022882
1298.761326	0.2274089088
1299.261326	0.2272156452
1299.761326	0.2270224977
1300.261326	0.2268294661
1300.761326	0.2266365504
1301.261326	0.2264437508
1301.761326	0.2262510671
1302.261326	0.2260584994
1302.761326	0.2258660477
1303.261326	0.2256737121
1303.761326	0.2254814925
1304.261326	0.225289389
1304.761326	0.2250974015
1305.261326	0.2249055301
1305.761326	0.2247137747
1306.261326	0.2245221355
1306.761326	0.2243306123
1307.261326	0.2241392053
1307.761326	0.2239479144
1308.261326	0.2237567396
1308.761326	0.223565681
1309.261326	0.2233747385
1309.761326	0.2231839122
1310.261326	0.2229932021
1310.761326	0.2228026081
1311.261326	0.2226121304
1311.761326	0.2224217688
1312.261326	0.2222315234
1312.761326	0.2220413943
1313.261326	0.2218513814
1313.761326	0.2216614847
1314.261326	0.2214717043
1314.761326	0.2212820401
1315.261326	0.2210924922
1315.761326	0.2209030605
1316.261326	0.2207137451
1316.761326	0.220524546
1317.261326	0.2203354632
1317.761326	0.2201464967
1318.261326	0.2199576464
1318.761326	0.2197689125
1319.261326	0.2195802949
1319.761326	0.2193917937
1320.261326	0.2192034087
1320.761326	0.2190151401
1321.261326	0.2188269879
1321.761326	0.218638952
1322.261326	0.2184510324
1322.761326	0.2182632292
1323.261326	0.2180755424
1323.761326	0.2178879719
1324.261326	0.2177005178
1324.761326	0.2175131801
1325.261326	0.2173259588
1325.761326	0.2171388539
1326.261326	0.2169518654
1326.761326	0.2167649932
1327.261326	0.2165782375
1327.761326	0.2163915982
1328.261326	0.2162050753
1328.761326	0.2160186688
1329.261326	0.2158323787
1329.761326	0.2156462051
1330.261326	0.2154601479
1330.761326	0.2152742071
1331.261326	0.2150883828
1331.761326	0.2149026749
1332.261326	0.2147170834
1332.761326	0.2145316084
1333.261326	0.2143462498
1333.761326	0.2141610077
1334.261326	0.213975882
1334.761326	0.2137908728
1335.261326	0.21360598
1335.761326	0.2134212037
1336.261326	0.2132365438
1336.761326	0.2130520004
1337.261326	0.2128675735
1337.761326	0.212683263
1338.261326	0.212499069
1338.761326	0.2123149915
1339.261326	0.2121310304
1339.761326	0.2119471858
1340.261326	0.2117634577
1340.761326	0.211579846
1341.261326	0.2113963508
1341.761326	0.2112129721
1342.261326	0.2110297098
1342.761326	0.2108465641
1343.261326	0.2106635347
1343.761326	0.2104806219
1344.261326	0.2102978255
1344.761326	0.2101151456
1345.261326	0.2099325821
1345.761326	0.2097501352
1346.261326	0.2095678046
1346.761326	0.2093855906
1347.261326	0.209203493
1347.761326	0.2090215119
1348.261326	0.2088396472
1348.761326	0.208657899
1349.261326	0.2084762672
1349.761326	0.2082947519
1350.261326	0.2081133531
1350.761326	0.2079320707
1351.261326	0.2077509047
1351.761326	0.2075698552
1352.261326	0.2073889221
1352.761326	0.2072081055
1353.261326	0.2070274053
1353.761326	0.2068468215
1354.261326	0.2066663542
1354.761326	0.2064860033
1355.261326	0.2063057688
1355.761326	0.2061256507
1356.261326	0.2059456491
1356.761326	0.2057657638
1357.261326	0.205585995
1357.761326	0.2054063426
1358.261326	0.2052268065
1358.761326	0.2050473869
1359.261326	0.2048680836
1359.761326	0.2046888968
1360.261326	0.2045098263
1360.761326	0.2043308722
1361.261326	0.2041520344
1361.761326	0.203973313
1362.261326	0.203794708
1362.761326	0.2036162194
1363.261326	0.203437847
1363.761326	0.2032595911
1364.261326	0.2030814514
1364.761326	0.2029034281
1365.261326	0.2027255211
1365.761326	0.2025477304
1366.261326	0.2023700561
1366.761326	0.202192498
1367.261326	0.2020150563
1367.761326	0.2018377308
1368.261326	0.2016605216
1368.761326	0.2014834287
1369.261326	0.201306452
1369.761326	0.2011295917
1370.261326	0.2009528475
1370.761326	0.2007762197
1371.261326	0.200599708
1371.761326	0.2004233126
1372.261326	0.2002470334
1372.761326	0.2000708704
1373.261326	0.1998948237
1373.761326	0.1997188931
1374.261326	0.1995430787
1374.761326	0.1993673805
1375.261326	0.1991917985
1375.761326	0.1990163326
1376.261326	0.1988409829
1376.761326	0.1986657493
1377.261326	0.1984906319
1377.761326	0.1983156306
1378.261326	0.1981407454
1378.761326	0.1979659763
1379.261326	0.1977913233
1379.761326	0.1976167864
1380.261326	0.1974423656
1380.761326	0.1972680608
1381.261326	0.1970938721
1381.761326	0.1969197994
1382.261326	0.1967458428
1382.761326	0.1965720022
1383.261326	0.1963982776
1383.761326	0.196224669
1384.261326	0.1960511764
1384.761326	0.1958777998
1385.261326	0.1957045391
1385.761326	0.1955313944
1386.261326	0.1953583657
1386.761326	0.1951854528
1387.261326	0.1950126559
1387.761326	0.1948399749
1388.261326	0.1946674098
1388.761326	0.1944949606
1389.261326	0.1943226273
1389.761326	0.1941504098
1390.261326	0.1939783082
1390.761326	0.1938063224
1391.261326	0.1936344524
1391.761326	0.1934626982
1392.261326	0.1932910599
1392.761326	0.1931195373
1393.261326	0.1929481305
1393.761326	0.1927768394
1394.261326	0.1926056641
1394.761326	0.1924346045
1395.261326	0.1922636606
1395.761326	0.1920928324
1396.261326	0.1919221199
1396.761326	0.1917515231
1397.261326	0.1915810419
1397.761326	0.1914106764
1398.261326	0.1912404265
1398.761326	0.1910702923
1399.261326	0.1909002736
1399.761326	0.1907303705
1400.261326	0.190560583
1400.761326	0.190390911
1401.261326	0.1902213546
1401.761326	0.1900519136
1402.261326	0.1898825882
1402.761326	0.1897133783
1403.261326	0.1895442839
1403.761326	0.1893753049
1404.261326	0.1892064414
1404.761326	0.1890376933
1405.261326	0.1888690606
1405.761326	0.1887005433
1406.261326	0.1885321414
1406.761326	0.1883638548
1407.261326	0.1881956836
1407.761326	0.1880276278
1408.261326	0.1878596872
1408.761326	0.1876918619
1409.261326	0.187524152
1409.761326	0.1873565572
1410.261326	0.1871890777
1410.761326	0.1870217135
1411.261326	0.1868544644
1411.761326	0.1866873306
1412.261326	0.1865203119
1412.761326	0.1863534083
1413.261326	0.1861866199
1413.761326	0.1860199467
1414.261326	0.1858533885
1414.761326	0.1856869454
1415.261326	0.1855206174
1415.761326	0.1853544044
1416.261326	0.1851883064
1416.761326	0.1850223234
1417.261326	0.1848564555
1417.761326	0.1846907025
1418.261326	0.1845250644
1418.761326	0.1843595413
1419.261326	0.1841941331
1419.761326	0.1840288398
1420.261326	0.1838636613
1420.761326	0.1836985977
1421.261326	0.183533649
1421.761326	0.183368815
1422.261326	0.1832040958
1422.761326	0.1830394915
1423.261326	0.1828750018
1423.761326	0.1827106269
1424.261326	0.1825463667
1424.761326	0.1823822212
1425.261326	0.1822181904
1425.761326	0.1820542742
1426.261326	0.1818904726
1426.761326	0.1817267856
1427.261326	0.1815632133
1427.761326	0.1813997554
1428.261326	0.1812364122
1428.761326	0.1810731834
1429.261326	0.1809100692
1429.761326	0.1807470694
1430.261326	0.1805841841
1430.761326	0.1804214132
1431.261326	0.1802587567
1431.761326	0.1800962146
1432.261326	0.1799337869
1432.761326	0.1797714735
1433.261326	0.1796092744
1433.761326	0.1794471897
1434.261326	0.1792852192
1434.761326	0.179123363
1435.261326	0.178961621
1435.761326	0.1787999932
1436.261326	0.1786384795
1436.761326	0.1784770801
1437.261326	0.1783157948
1437.761326	0.1781546236
1438.261326	0.1779935665
1438.761326	0.1778326234
1439.261326	0.1776717944
1439.761326	0.1775110795
1440.261326	0.1773504785
1440.761326	0.1771899915
1441.261326	0.1770296184
1441.761326	0.1768693592
1442.261326	0.176709214
1442.761326	0.1765491826
1443.261326	0.1763892651
1443.761326	0.1762294614
1444.261326	0.1760697715
1444.761326	0.1759101954
1445.261326	0.175750733
1445.761326	0.1755913843
1446.261326	0.1754321494
1446.761326	0.1752730281
1447.261326	0.1751140205
1447.761326	0.1749551264
1448.261326	0.174796346
1448.761326	0.1746376792
1449.261326	0.1744791259
1449.761326	0.1743206861
